origin_geoid,GEOID,closest_pcs_id,closest_pcs_lat,closest_pcs_lon,closest_pcs_dist_km,closest_pcs_dist_mi,most_visited_pcs_id,most_visited_pcs_visit_pct,most_visited_pcs_lat,most_visited_pcs_lon,visit_pct_total,top_pois_at_most_visited_pcs
60170307011,60170307011,94923,38.672517,-121.064742,6.0826,3.7796,159974.0,0.0428147775273029,38.650291,-121.118552,0.2625407629511282,Palladio At Broadstone|Malls|0.022379; CycleBar (CycleBar)|Fitness and Recreational Sports Centers|0.002703; MrBeast Burger (MrBeast Burger)|Limited-Service Restaurants|0.002457
60170307012,60170307012,94923,38.672517,-121.064742,7.9032,4.9108,159974.0,0.0234194213637399,38.650291,-121.118552,0.3062569691737707,Palladio At Broadstone|Malls|0.013711; CycleBar (CycleBar)|Fitness and Recreational Sports Centers|0.001424; MrBeast Burger (MrBeast Burger)|Limited-Service Restaurants|0.001319
60170307013,60170307013,94923,38.672517,-121.064742,7.1574,4.4474,,,,,,
60170307061,60170307061,313095,38.656419052304,-121.07076297884,0.7347,0.4565,25501.0,0.0527816154304716,38.552483,-121.4487,0.3689684107032369,Harper Richart W MD Pulmonary|Offices of Physicians (except Mental Health Specialists)|0.000364; Burrall Barbara MD|Offices of Physicians (except Mental Health Specialists)|0.000325; Kurzrock Eric A MD|Offices of Physicians (except Mental Health Specialists)|0.000325
60170307062,60170307062,313095,38.656419052304,-121.07076297884,2.4896,1.547,228385.0,0.0776726978984501,38.65539,-121.07021,0.3585525043719627,Village Square Center|Malls|0.038400; Shell Oil (Shell Oil)|Gasoline Stations with Convenience Stores|0.003691; Shell Oil (Shell Oil)|Gasoline Stations with Convenience Stores|0.003691
60170307063,60170307063,94923,38.672517,-121.064742,1.6279,1.0115,,,,,,
60170307064,60170307064,94923,38.672517,-121.064742,1.924,1.1955,,,,,,
60170307091,60170307091,94923,38.672517,-121.064742,3.503,2.1766,159974.0,0.0321966747980138,38.650291,-121.118552,0.2662972958945347,Palladio At Broadstone|Malls|0.017673; CycleBar (CycleBar)|Fitness and Recreational Sports Centers|0.002400; MrBeast Burger (MrBeast Burger)|Limited-Service Restaurants|0.002236
60170307092,60170307092,94923,38.672517,-121.064742,3.4534,2.1458,228385.0,0.0329749296152299,38.65539,-121.07021,0.2612843544711087,Village Square Center|Malls|0.013246; Shell Oil (Shell Oil)|Gasoline Stations with Convenience Stores|0.001298; Shell Oil (Shell Oil)|Gasoline Stations with Convenience Stores|0.001298
60170307093,60170307093,94923,38.672517,-121.064742,3.6794,2.2863,,,,,,
60170307101,60170307101,94923,38.672517,-121.064742,0.905,0.5623,228385.0,0.0526368802953584,38.65539,-121.07021,0.2747213580911721,Village Square Center|Malls|0.027676; Shell Oil (Shell Oil)|Gasoline Stations with Convenience Stores|0.002630; Shell Oil (Shell Oil)|Gasoline Stations with Convenience Stores|0.002630
60170307102,60170307102,94923,38.672517,-121.064742,2.3071,1.4336,228385.0,0.04070964375504,38.65539,-121.07021,0.3106873487974954,Village Square Center|Malls|0.020464; Shell Oil (Shell Oil)|Gasoline Stations with Convenience Stores|0.001822; Shell Oil (Shell Oil)|Gasoline Stations with Convenience Stores|0.001822
60170307103,60170307103,94923,38.672517,-121.064742,1.4207,0.8828,228385.0,0.040377205683854,38.65539,-121.07021,0.2827079294181167,Village Square Center|Malls|0.024112; Circle K Gas (Circle K Gas)|Gasoline Stations with Convenience Stores|0.001650; Circle K Gas (Circle K Gas)|Gasoline Stations with Convenience Stores|0.001650
60170307111,60170307111,25523,38.6476,-121.067,0.464,0.2883,,,,,,
60170307112,60170307112,160528,38.637559,-121.06996,1.5628,0.9711,,,,,,
60170307113,60170307113,25523,38.6476,-121.067,3.0307,1.8832,,,,,,
60170307122,60170307122,160528,38.637559,-121.06996,2.1597,1.342,,,,,,
60170307123,60170307123,261455,38.655867,-120.965823,10.5975,6.585,,,,,,
60170308011,60170308011,143995,38.66023,-121.005769,6.6637,4.1406,159974.0,0.0212495003140882,38.650291,-121.118552,0.2129404374393238,Palladio At Broadstone|Malls|0.011815; CycleBar (CycleBar)|Fitness and Recreational Sports Centers|0.001742; MrBeast Burger (MrBeast Burger)|Limited-Service Restaurants|0.001622
60170308012,60170308012,94923,38.672517,-121.064742,8.3484,5.1874,164064.0,0.0727851458885941,38.551089,-121.412247,0.2764578657416853,Psychiatric Intervention Medical Associates Inc|Offices of Physicians (except Mental Health Specialists)|0.013483; Dr Muhammed Z Uddin|Offices of Physicians (except Mental Health Specialists)|0.013483; Mindful Health Solutions|Offices of Mental Health Practitioners (except Physicians)|0.013483
60170308041,60170308041,261455,38.655867,-120.965823,1.6607,1.0319,159974.0,0.0288822235552889,38.650291,-121.118552,0.2145130973805239,Palladio At Broadstone|Malls|0.014949; CycleBar (CycleBar)|Fitness and Recreational Sports Centers|0.002028; MrBeast Burger (MrBeast Burger)|Limited-Service Restaurants|0.001936
60170308042,60170308042,143993,38.666747,-120.937469,2.2385,1.391,159974.0,0.0402563679209882,38.650291,-121.118552,0.2404725094937183,Palladio At Broadstone|Malls|0.018552; CycleBar (CycleBar)|Fitness and Recreational Sports Centers|0.003482; MrBeast Burger (MrBeast Burger)|Limited-Service Restaurants|0.003272
60170308043,60170308043,143993,38.666747,-120.937469,4.1293,2.5658,25501.0,0.0785153852897343,38.552483,-121.4487,0.3446787060576839,Burrall Barbara MD|Offices of Physicians (except Mental Health Specialists)|0.000504; Kurzrock Eric A MD|Offices of Physicians (except Mental Health Specialists)|0.000504; Keena Craig MD|Offices of Physicians (except Mental Health Specialists)|0.000504
60170308044,60170308044,261455,38.655867,-120.965823,2.3424,1.4555,,,,,,
60170308071,60170308071,143995,38.66023,-121.005769,0.9079,0.5641,25501.0,0.0325630758840272,38.552483,-121.4487,0.2831737706068354,Burrall Barbara MD|Offices of Physicians (except Mental Health Specialists)|0.000197; Fishman Scott MD|Offices of Physicians (except Mental Health Specialists)|0.000197; Kurzrock Eric A MD|Offices of Physicians (except Mental Health Specialists)|0.000197
60170308072,60170308072,143995,38.66023,-121.005769,0.9931,0.6171,159974.0,0.0304241308011745,38.650291,-121.118552,0.2611447998656311,Palladio At Broadstone|Malls|0.016970; CycleBar (CycleBar)|Fitness and Recreational Sports Centers|0.002021; MrBeast Burger (MrBeast Burger)|Limited-Service Restaurants|0.001859
60170308081,60170308081,143995,38.66023,-121.005769,3.6561,2.2718,25501.0,0.0428103127491804,38.552483,-121.4487,0.2313369362983963,Harper Richart W MD Pulmonary|Offices of Physicians (except Mental Health Specialists)|0.000532; Burrall Barbara MD|Offices of Physicians (except Mental Health Specialists)|0.000257; Fishman Scott MD|Offices of Physicians (except Mental Health Specialists)|0.000257
60170308082,60170308082,143995,38.66023,-121.005769,1.9401,1.2055,25501.0,0.0385527670751038,38.552483,-121.4487,0.2739074594744697,Burrall Barbara MD|Offices of Physicians (except Mental Health Specialists)|0.000243; Kurzrock Eric A MD|Offices of Physicians (except Mental Health Specialists)|0.000243; Keena Craig MD|Offices of Physicians (except Mental Health Specialists)|0.000243
60170308083,60170308083,143995,38.66023,-121.005769,2.2712,1.4112,25501.0,0.0408382673730134,38.552483,-121.4487,0.2667497662823309,Harper Richart W MD Pulmonary|Offices of Physicians (except Mental Health Specialists)|0.000343; Burrall Barbara MD|Offices of Physicians (except Mental Health Specialists)|0.000265; Kurzrock Eric A MD|Offices of Physicians (except Mental Health Specialists)|0.000265
60170308084,60170308084,143995,38.66023,-121.005769,1.7554,1.0907,,,,,,
60170308091,60170308091,261455,38.655867,-120.965823,1.5846,0.9846,159974.0,0.0339501452821532,38.650291,-121.118552,0.1940969567212112,Palladio At Broadstone|Malls|0.020676; CycleBar (CycleBar)|Fitness and Recreational Sports Centers|0.002325; MrBeast Burger (MrBeast Burger)|Limited-Service Restaurants|0.002202
60170308092,60170308092,143995,38.66023,-121.005769,1.5857,0.9853,25501.0,0.0545225800974058,38.552483,-121.4487,0.3080479465271185,Burrall Barbara MD|Offices of Physicians (except Mental Health Specialists)|0.000332; Fishman Scott MD|Offices of Physicians (except Mental Health Specialists)|0.000332; Kurzrock Eric A MD|Offices of Physicians (except Mental Health Specialists)|0.000332
60170308101,60170308101,143995,38.66023,-121.005769,4.0942,2.544,159974.0,0.0183175067562541,38.650291,-121.118552,0.2032578781642823,Palladio At Broadstone|Malls|0.009912; CycleBar (CycleBar)|Fitness and Recreational Sports Centers|0.001463; MrBeast Burger (MrBeast Burger)|Limited-Service Restaurants|0.001408
60170308102,60170308102,143995,38.66023,-121.005769,2.4994,1.553,190449.0,0.1044535092226544,38.56462,-121.46848,0.3503664943426696,Midtown Cafe|Limited-Service Restaurants|0.000703; Julia Golden DO|Offices of Physicians (except Mental Health Specialists)|0.000703; Maqbool Ahmed MD FCCP|Offices of Physicians (except Mental Health Specialists)|0.000703
60170308103,60170308103,143995,38.66023,-121.005769,3.208,1.9933,,,,,,
60170308111,60170308111,143995,38.66023,-121.005769,3.9936,2.4815,,,,,,
60170308121,60170308121,261455,38.655867,-120.965823,2.8399,1.7646,,,,,,
60170308122,60170308122,143993,38.666747,-120.937469,3.0365,1.8868,,,,,,
60170308123,60170308123,261455,38.655867,-120.965823,1.5642,0.9719,,,,,,
60170309021,60170309021,143993,38.666747,-120.937469,4.6935,2.9164,196367.0,0.0507886203115737,38.840485,-121.314448,0.3051075320891561,The Poker Room|Casinos (except Casino Hotels)|0.003413; Spa At Thunder Valley|Other Personal Care Services|0.003413; Dos Coyotes Border Cafe (Dos Coyotes Border Cafe)|Limited-Service Restaurants|0.003413
60170317001,60170317001,94923,38.672517,-121.064742,3.8436,2.3883,159974.0,0.0620050173747177,38.650291,-121.118552,0.2838753314795529,Palladio At Broadstone|Malls|0.031375; CycleBar (CycleBar)|Fitness and Recreational Sports Centers|0.004717; MrBeast Burger (MrBeast Burger)|Limited-Service Restaurants|0.004473
60170318001,60170318001,313095,38.656419052304,-121.07076297884,0.7163,0.4451,228385.0,0.2111624925598645,38.65539,-121.07021,0.4448056407673641,Village Square Center|Malls|0.089648; Circle K (Circle K)|Convenience Stores|0.013415; Circle K (Circle K)|Convenience Stores|0.013415
60170318002,60170318002,94923,38.672517,-121.064742,1.1469,0.7127,228385.0,0.0519328471561097,38.65539,-121.07021,0.3006842836588379,Village Square Center|Malls|0.025664; Shell Oil (Shell Oil)|Gasoline Stations with Convenience Stores|0.001849; Shell Oil (Shell Oil)|Gasoline Stations with Convenience Stores|0.001849
60170318003,60170318003,94923,38.672517,-121.064742,2.1207,1.3177,159974.0,0.0359804534978576,38.650291,-121.118552,0.3033588620577683,Palladio At Broadstone|Malls|0.021558; CycleBar (CycleBar)|Fitness and Recreational Sports Centers|0.002237; MrBeast Burger (MrBeast Burger)|Limited-Service Restaurants|0.002091
60170318004,60170318004,94923,38.672517,-121.064742,2.1836,1.3569,,,,,,
60610203002,60610203002,228469,38.817727,-121.188751,12.955,8.0498,228251.0,0.0475545012989946,38.799779,-121.204591,0.2844233593132271,Rocklin Crossings|Malls|0.026964; In-N-Out Burger (In-N-Out Burger)|Limited-Service Restaurants|0.002146; Panda Express (Panda Express)|Limited-Service Restaurants|0.001549
60610205011,60610205011,205948,38.824745,-121.194656,9.653,5.9981,228251.0,0.0304933162076019,38.799779,-121.204591,0.3008658008658009,Rocklin Crossings|Malls|0.025879; In-N-Out Burger (In-N-Out Burger)|Limited-Service Restaurants|0.001998; Baskin Robbins (Baskin Robbins)|Snack and Nonalcoholic Beverage Bars|0.001047
60610205012,60610205012,205948,38.824745,-121.194656,5.8719,3.6487,228251.0,0.0606229785923302,38.799779,-121.204591,0.3691282920067765,Rocklin Crossings|Malls|0.048418; In-N-Out Burger (In-N-Out Burger)|Limited-Service Restaurants|0.002618; Shell Oil (Shell Oil)|Gasoline Stations with Convenience Stores|0.001771
60610205013,60610205013,205948,38.824745,-121.194656,8.1775,5.0812,165820.0,0.1693633595061012,38.796066,-121.217464,0.4212020137148066,California Family Fitness (California Family Fitness)|Fitness and Recreational Sports Centers|0.062607; Elite Soccer Training|All Other Amusement and Recreation Industries|0.053057; Clutch Elite basketball|Fitness and Recreational Sports Centers|0.053057
60610205022,60610205022,228469,38.817727,-121.188751,6.9916,4.3444,165820.0,0.1715635257385317,38.796066,-121.217464,0.4885384143249806,California Family Fitness (California Family Fitness)|Fitness and Recreational Sports Centers|0.082646; Elite Soccer Training|All Other Amusement and Recreation Industries|0.043952; Clutch Elite basketball|Fitness and Recreational Sports Centers|0.043952
60610205023,60610205023,228469,38.817727,-121.188751,9.1656,5.6953,158925.0,0.0976763249992117,38.747383,-121.285107,0.4766213702430873,It's all in the Details|All Other Consumer Goods Rental|0.033610; Tom's Discount Office Furniture|Furniture Stores|0.033531; Tumbleweed & Co|Used Merchandise Stores|0.025775
60610206011,60610206011,25527,38.74453,-121.17,1.2831,0.7973,25527.0,0.0604577594374711,38.74453,-121.17,0.4130484147554205,Marketplace At Granite Bay|Malls|0.016404; ampm (ampm)|Convenience Stores|0.011033; CVS (CVS)|Pharmacies and Drug Stores|0.007079
60610206012,60610206012,25527,38.74453,-121.17,1.4957,0.9294,228251.0,0.0689385311724339,38.799779,-121.204591,0.4777456563001898,Rocklin Crossings|Malls|0.045221; In-N-Out Burger (In-N-Out Burger)|Limited-Service Restaurants|0.003855; Shell Oil (Shell Oil)|Gasoline Stations with Convenience Stores|0.002552
60610206013,60610206013,228469,38.817727,-121.188751,6.5728,4.0841,25527.0,0.0525839695889555,38.74453,-121.17,0.4014279406855408,Marketplace At Granite Bay|Malls|0.012470; ampm (ampm)|Convenience Stores|0.009660; Chipotle Mexican Grill (Chipotle Mexican Grill)|Limited-Service Restaurants|0.005061
60610206014,60610206014,25527,38.74453,-121.17,3.0912,1.9208,,,,,,
60610206041,60610206041,160561,38.744072,-121.224483,2.2716,1.4115,160561.0,0.0450083713600998,38.744072,-121.224483,0.4292702143724762,Douglas Ridge|Malls|0.008732; Sierra Oaks|Malls|0.006566; ARCO (ARCO)|Gasoline Stations with Convenience Stores|0.003086
60610206042,60610206042,159104,38.732105,-121.21373,1.8543,1.1522,160561.0,0.0671197739671627,38.744072,-121.224483,0.2981328854341627,Sierra Oaks|Malls|0.009231; Walmart Pharmacy (Walmart Pharmacy)|Pharmacies and Drug Stores|0.004778; ARCO (ARCO)|Gasoline Stations with Convenience Stores|0.003698
60610206043,60610206043,25527,38.74453,-121.17,1.8954,1.1777,228251.0,0.0390517205335117,38.799779,-121.204591,0.3693816114061128,Rocklin Crossings|Malls|0.024982; Shell Oil (Shell Oil)|Gasoline Stations with Convenience Stores|0.002446; Shell Oil (Shell Oil)|Gasoline Stations with Convenience Stores|0.002446
60610206044,60610206044,25527,38.74453,-121.17,1.106,0.6873,160561.0,0.0486146459313058,38.744072,-121.224483,0.4519665418189277,Sierra Oaks|Malls|0.007263; Safeway Fuel Station (Safeway Fuel Station)|Gasoline Stations with Convenience Stores|0.004786; Douglas Ridge|Malls|0.004687
60610206051,60610206051,159104,38.732105,-121.21373,0.9948,0.6181,160561.0,0.0420449255121042,38.744072,-121.224483,0.3042364990689013,Sierra Oaks|Malls|0.011522; Safeway Fuel Station (Safeway Fuel Station)|Gasoline Stations with Convenience Stores|0.009602; Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.003899
60610206052,60610206052,25527,38.74453,-121.17,1.8633,1.1578,160561.0,0.0355415499067582,38.744072,-121.224483,0.3528426259261845,Sierra Oaks|Malls|0.010291; Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.003091; Safeway Fuel Station (Safeway Fuel Station)|Gasoline Stations with Convenience Stores|0.002982
60610206053,60610206053,159104,38.732105,-121.21373,0.806,0.5008,160561.0,0.0875122213877828,38.744072,-121.224483,0.2934691737633372,Sierra Oaks|Malls|0.022388; Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.015020; Safeway Fuel Station (Safeway Fuel Station)|Gasoline Stations with Convenience Stores|0.006263
60610206061,60610206061,159104,38.732105,-121.21373,1.8319,1.1383,160561.0,0.029299871352995,38.744072,-121.224483,0.2440922130724619,Sierra Oaks|Malls|0.006336; Safeway Fuel Station (Safeway Fuel Station)|Gasoline Stations with Convenience Stores|0.004025; Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.002456
60610206062,60610206062,159104,38.732105,-121.21373,1.3563,0.8428,190449.0,0.0842426807500506,38.56462,-121.46848,0.3902618552527464,"Sacramento MEPS|None|0.000607; Gold Leaf Hair Salon Studio|Hair, Nail, and Skin Care Services|0.000607; Mauana Anderson All City Homes|Residential Property Managers|0.000607"
60610206063,60610206063,159104,38.732105,-121.21373,0.7406,0.4602,160561.0,0.0560804944072731,38.744072,-121.224483,0.341488329332448,Sierra Oaks|Malls|0.016650; Safeway Fuel Station (Safeway Fuel Station)|Gasoline Stations with Convenience Stores|0.012564; Walmart Vision Center (Walmart Vision Center)|Optical Goods Stores|0.003677
60610206071,60610206071,228251,38.799779,-121.204591,3.3258,2.0665,,,,,,
60610206072,60610206072,228469,38.817727,-121.188751,1.7461,1.085,,,,,,
60610206081,60610206081,228469,38.817727,-121.188751,4.5961,2.8559,,,,,,
60610206082,60610206082,228469,38.817727,-121.188751,3.7675,2.341,,,,,,
60610206083,60610206083,228469,38.817727,-121.188751,3.9113,2.4303,,,,,,
60610207101,60610207101,159104,38.732105,-121.21373,1.868,1.1607,160561.0,0.0482116191424304,38.744072,-121.224483,0.3266017208277039,Sierra Oaks|Malls|0.011994; Walmart Pharmacy (Walmart Pharmacy)|Pharmacies and Drug Stores|0.003010; Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.002844
60610207102,60610207102,163577,38.744924,-121.241913,1.425,0.8854,313058.0,0.0502598352813162,38.745228,-121.254779,0.2911280790949853,Roseville Center|Malls|0.009849; T J Maxx Plaza|Malls|0.008742; Leaps & Bounds Rabbit Rescue|Pet Care (except Veterinary) Services|0.002514
60610207103,60610207103,163577,38.744924,-121.241913,2.0976,1.3034,313058.0,0.032137743499657,38.745228,-121.254779,0.3203426742549121,Roseville Center|Malls|0.008074; T J Maxx Plaza|Malls|0.005330; Walmart Pharmacy (Walmart Pharmacy)|Pharmacies and Drug Stores|0.001949
60610207111,60610207111,145246,38.7435305,-121.2517325,0.7324,0.4551,145246.0,0.1066682092293453,38.7435305,-121.2517325,0.3856165671231688,Rocky Ridge Town Center|Malls|0.047448; Star Dental|Offices of Dentists|0.006869; Teaspoon|Snack and Nonalcoholic Beverage Bars|0.006638
60610207112,60610207112,160561,38.744072,-121.224483,0.8664,0.5384,160561.0,0.0471346131501826,38.744072,-121.224483,0.2708185405612431,Safeway Fuel Station (Safeway Fuel Station)|Gasoline Stations with Convenience Stores|0.006489; Sierra Oaks|Malls|0.006171; Walmart Pharmacy (Walmart Pharmacy)|Pharmacies and Drug Stores|0.002358
60610207113,60610207113,163577,38.744924,-121.241913,0.4262,0.2648,313058.0,0.0371774340678275,38.745228,-121.254779,0.3374754211347834,Roseville Center|Malls|0.011453; T J Maxx Plaza|Malls|0.006953; Leaps & Bounds Rabbit Rescue|Pet Care (except Veterinary) Services|0.002980
60610207121,60610207121,313058,38.745228,-121.254779,0.5943,0.3693,313058.0,0.0818264222833351,38.745228,-121.254779,0.3660833627801932,T J Maxx Plaza|Malls|0.036489; Roseville Center|Malls|0.027032; Dickey's Barbecue Pit (Dickey's Barbecue Pit)|Full-Service Restaurants|0.003272
60610207122,60610207122,218632,38.7500180945708,-121.265235790346,1.4454,0.8981,313058.0,0.0405808009533665,38.745228,-121.254779,0.2884561106407,Roseville Center|Malls|0.012105; T J Maxx Plaza|Malls|0.008640; Leaps & Bounds Rabbit Rescue|Pet Care (except Veterinary) Services|0.001019
60610207123,60610207123,313058,38.745228,-121.254779,1.0829,0.6729,313058.0,0.0712802298047436,38.745228,-121.254779,0.372656340980552,Roseville Center|Malls|0.017614; T J Maxx Plaza|Malls|0.009025; Walmart Pharmacy (Walmart Pharmacy)|Pharmacies and Drug Stores|0.003057
60610207131,60610207131,190441,38.72787,-121.28907,1.2791,0.7948,196367.0,0.0524694577136221,38.840485,-121.314448,0.3241619558188531,The Poker Room|Casinos (except Casino Hotels)|0.003539; Spa At Thunder Valley|Other Personal Care Services|0.003539; Dos Coyotes Border Cafe (Dos Coyotes Border Cafe)|Limited-Service Restaurants|0.003539
60610207132,60610207132,313058,38.745228,-121.254779,1.6652,1.0347,313058.0,0.034296913277805,38.745228,-121.254779,0.3070273675369216,T J Maxx Plaza|Malls|0.013701; Roseville Center|Malls|0.013614; Dickey's Barbecue Pit (Dickey's Barbecue Pit)|Full-Service Restaurants|0.001347
60610207141,60610207141,190441,38.72787,-121.28907,0.8229,0.5113,145246.0,0.0261311552473851,38.7435305,-121.2517325,0.2858502761781643,Rocky Ridge Town Center|Malls|0.009807; Star Dental|Offices of Dentists|0.001692; Teaspoon|Snack and Nonalcoholic Beverage Bars|0.001657
60610207142,60610207142,190441,38.72787,-121.28907,1.9694,1.2237,313058.0,0.0290933254364359,38.745228,-121.254779,0.2906732345739648,Roseville Center|Malls|0.008638; T J Maxx Plaza|Malls|0.006161; Walmart Pharmacy (Walmart Pharmacy)|Pharmacies and Drug Stores|0.002398
60610207151,60610207151,145246,38.7435305,-121.2517325,2.1506,1.3363,313058.0,0.0388613191374176,38.745228,-121.254779,0.3798159343138139,Roseville Center|Malls|0.010313; T J Maxx Plaza|Malls|0.008644; Walmart Pharmacy (Walmart Pharmacy)|Pharmacies and Drug Stores|0.001570
60610207152,60610207152,145246,38.7435305,-121.2517325,2.3274,1.4462,313058.0,0.0310989668780206,38.745228,-121.254779,0.2815867068682658,Roseville Center|Malls|0.007981; T J Maxx Plaza|Malls|0.006817; Walmart Pharmacy (Walmart Pharmacy)|Pharmacies and Drug Stores|0.002134
60610207171,60610207171,161165,38.751379,-121.255099,0.1342,0.0834,313058.0,0.0446540647621868,38.745228,-121.254779,0.3753762982985577,Roseville Center|Malls|0.012166; T J Maxx Plaza|Malls|0.004377; Walmart Pharmacy (Walmart Pharmacy)|Pharmacies and Drug Stores|0.003020
60610207172,60610207172,160561,38.744072,-121.224483,1.2362,0.7681,160561.0,0.0385595394810236,38.744072,-121.224483,0.3091590620049532,Sierra Oaks|Malls|0.005855; Douglas Ridge|Malls|0.003945; Safeway Fuel Station (Safeway Fuel Station)|Gasoline Stations with Convenience Stores|0.003623
60610208051,60610208051,159819,38.722641,-121.289537,0.7684,0.4775,196367.0,0.0342662683348682,38.840485,-121.314448,0.3418315775286956,Thunder Valley Station Casino|Casinos (except Casino Hotels)|0.002415; The Poker Room|Casinos (except Casino Hotels)|0.002314; Spa At Thunder Valley|Other Personal Care Services|0.002314
60610208052,60610208052,164205,38.7286238,-121.2894112,0.5207,0.3236,313058.0,0.02029410458039,38.745228,-121.254779,0.2668710293660313,Roseville Center|Malls|0.005385; T J Maxx Plaza|Malls|0.003599; Walmart Pharmacy (Walmart Pharmacy)|Pharmacies and Drug Stores|0.000933
60610208053,60610208053,164205,38.7286238,-121.2894112,0.5926,0.3682,196367.0,0.0475016604506207,38.840485,-121.314448,0.308371225668012,Thunder Valley Station Casino|Casinos (except Casino Hotels)|0.003206; The Poker Room|Casinos (except Casino Hotels)|0.003193; Spa At Thunder Valley|Other Personal Care Services|0.003193
60610208061,60610208061,145298,38.748819,-121.282503,0.7497,0.4658,196367.0,0.0255615840981694,38.840485,-121.314448,0.2605369910247959,Thunder Valley Station Casino|Casinos (except Casino Hotels)|0.001846; The Poker Room|Casinos (except Casino Hotels)|0.001701; Spa At Thunder Valley|Other Personal Care Services|0.001701
60610208062,60610208062,158925,38.747383,-121.285107,0.9171,0.5698,313058.0,0.0372924920723036,38.745228,-121.254779,0.3232598991642649,T J Maxx Plaza|Malls|0.008281; Roseville Center|Malls|0.006517; Walmart Pharmacy (Walmart Pharmacy)|Pharmacies and Drug Stores|0.003855
60610209011,60610209011,158925,38.747383,-121.285107,0.4624,0.2873,158925.0,0.0999172017082594,38.747383,-121.285107,0.3691714360419511,Downtown Roseville Library|Libraries and Archives|0.011526; Vernon Street Town Square|Nature Parks and Other Similar Institutions|0.009834; Roseville Transit|Courts|0.007045
60610209012,60610209012,164205,38.7286238,-121.2894112,0.9812,0.6097,313058.0,0.0167921105328905,38.745228,-121.254779,0.2483035260293407,T J Maxx Plaza|Malls|0.003930; Roseville Center|Malls|0.003547; Walmart Pharmacy (Walmart Pharmacy)|Pharmacies and Drug Stores|0.002097
60610209081,60610209081,194091,38.7299658,-121.3198786,0.8104,0.5035,196367.0,0.022224702796227,38.840485,-121.314448,0.2673103756209187,The Poker Room|Casinos (except Casino Hotels)|0.001518; Spa At Thunder Valley|Other Personal Care Services|0.001518; Dos Coyotes Border Cafe (Dos Coyotes Border Cafe)|Limited-Service Restaurants|0.001518
60610209082,60610209082,179178,38.75144,-121.308671,0.5326,0.3309,196367.0,0.0283598033411413,38.840485,-121.314448,0.2581147519884681,Thunder Valley Station Casino|Casinos (except Casino Hotels)|0.002091; The Poker Room|Casinos (except Casino Hotels)|0.001911; Spa At Thunder Valley|Other Personal Care Services|0.001911
60610209083,60610209083,158925,38.747383,-121.285107,0.8895,0.5527,196367.0,0.0347055203373896,38.840485,-121.314448,0.2546128665657317,The Poker Room|Casinos (except Casino Hotels)|0.002341; Spa At Thunder Valley|Other Personal Care Services|0.002341; Dos Coyotes Border Cafe (Dos Coyotes Border Cafe)|Limited-Service Restaurants|0.002341
60610209084,60610209084,160587,38.751431,-121.308725,0.471,0.2927,160587.0,0.039968344009263,38.751431,-121.308725,0.2513358190722032,Elk Hills Plaza|Malls|0.009300; McDonald's (McDonald's)|Limited-Service Restaurants|0.005736; Nakash Enterprises|Gasoline Stations with Convenience Stores|0.003537
60610210031,60610210031,145298,38.748819,-121.282503,0.7156,0.4447,158925.0,0.0393267404080038,38.747383,-121.285107,0.2536441595795679,"Roseville Transit|Courts|0.010475; Sierra College|Colleges, Universities, and Professional Schools|0.010413; Roseville Parks and Recreation Office|None|0.005957"
60610210032,60610210032,145298,38.748819,-121.282503,1.7795,1.1057,196367.0,0.0228064365085709,38.840485,-121.314448,0.1549627125612416,Thunder Valley Station Casino|Casinos (except Casino Hotels)|0.001862; High Steaks Steakhouse|Full-Service Restaurants|0.001496; The Poker Room|Casinos (except Casino Hotels)|0.001496
60610210033,60610210033,228415,38.76702,-121.26708,0.5423,0.337,228415.0,0.1031184605138188,38.76702,-121.26708,0.3729383992717155,Fountains At Roseville|Malls|0.040060; Whole Foods Market (Whole Foods Market)|Supermarkets and Other Grocery (except Convenience) Stores|0.010507; WFM Coffee Bar|Snack and Nonalcoholic Beverage Bars|0.008690
60610210034,60610210034,145247,38.770272,-121.2633315,0.1626,0.101,186857.0,0.0721399122724448,38.773025,-121.265177,0.4116464918390783,Ridge at Creekside|Malls|0.029575; Creekside Town Center|Malls|0.016171; Jimboy's Tacos (Jimboy's Tacos)|Limited-Service Restaurants|0.003342
60610210035,60610210035,191562,38.77165,-121.27043,1.0728,0.6666,228415.0,0.0628111191901113,38.76702,-121.26708,0.3344426422059399,Fountains At Roseville|Malls|0.026819; Fountains at Roseville Stroller Strides|Fitness and Recreational Sports Centers|0.007728; Whole Foods Market (Whole Foods Market)|Supermarkets and Other Grocery (except Convenience) Stores|0.004997
60610210036,60610210036,218632,38.7500180945708,-121.265235790346,0.7918,0.492,196367.0,0.0409991713851677,38.840485,-121.314448,0.2809349537356718,Thunder Valley Station Casino|Casinos (except Casino Hotels)|0.002814; High Steaks Steakhouse|Full-Service Restaurants|0.002728; The Poker Room|Casinos (except Casino Hotels)|0.002728
