origin_geoid,GEOID,closest_pcs_id,closest_pcs_lat,closest_pcs_lon,closest_pcs_dist_km,closest_pcs_dist_mi,most_visited_pcs_id,most_visited_pcs_visit_pct,most_visited_pcs_lat,most_visited_pcs_lon,visit_pct_total,top_pois_at_most_visited_pcs
130630402034,130630402034,114014,33.62799,-84.452639,2.0161,1.2528,,,,,,
130630402041,130630402041,253002,33.626092,-84.426101,2.9841,1.8543,259448.0,0.1426512033919441,33.64,-84.443325,0.4324080309265494,Hartsfield Jackson Atlanta International Airport Domestic Terminal|Other Airport Operations|0.000933; ATL Airport Art|Regulation and Administration of Transportation Programs|0.000928; Sports Scene|Full-Service Restaurants|0.000928
130630402042,130630402042,200882,33.627476,-84.448875,1.7526,1.089,259448.0,0.1676419750515421,33.64,-84.443325,0.3720402340740124,Hartsfield Jackson Atlanta International Airport Domestic Terminal|Other Airport Operations|0.001296; ATL Airport Art|Regulation and Administration of Transportation Programs|0.001151; Sports Scene|Full-Service Restaurants|0.001151
130630402043,130630402043,200882,33.627476,-84.448875,3.1345,1.9477,259448.0,0.1036308410557844,33.64,-84.443325,0.277987147216402,"Hartsfield Jackson Atlanta International Airport Domestic Terminal|Other Airport Operations|0.000977; Exofficio|None|0.000865; L'Occitane (L'Occitane)|Cosmetics, Beauty Supplies, and Perfume Stores|0.000865"
130630402044,130630402044,200882,33.627476,-84.448875,2.6797,1.6651,,,,,,
130630403021,130630403021,122631,33.645961,-84.392823,2.1862,1.3585,173458.0,0.0051861164743388,33.77853,-84.389331,0.1279466570876925,Square Bar|Drinking Places (Alcoholic Beverages)|0.000471; US Teleradiology|Offices of Physicians (except Mental Health Specialists)|0.000471; Computer Psychologist|Offices of Mental Health Practitioners (except Physicians)|0.000471
130630403022,130630403022,181497,33.6184,-84.35359,1.7284,1.074,113991.0,0.0167671566967007,33.847158,-84.373871,0.1695007113339204,"Intown Golf Club|Golf Courses and Country Clubs|0.001355; Edevate|Colleges, Universities, and Professional Schools|0.001016; DataBytes|Consumer Electronics Repair and Maintenance|0.000576"
130630403023,130630403023,322530,33.626746,-84.389693,1.1939,0.7418,259448.0,0.039341611495866,33.64,-84.443325,0.202474296000244,Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.000297; ATL Airport Art|Regulation and Administration of Transportation Programs|0.000236; Sports Scene|Full-Service Restaurants|0.000236
130630403024,130630403024,181497,33.6184,-84.35359,1.6262,1.0105,179868.0,0.0258234185136483,33.75953,-84.385717,0.2438332726034125,Lea & Elliott Lynch Cameron Law Firm|Offices of Lawyers|0.000206; Pogue Alan D Atty|Offices of Lawyers|0.000206; Holiday & Associates|Offices of Lawyers|0.000206
130630403061,130630403061,322530,33.626746,-84.389693,2.2908,1.4234,259448.0,0.0117804724337704,33.64,-84.443325,0.2342996636320149,Hartsfield Jackson Atlanta International Airport Domestic Terminal|Other Airport Operations|0.000228; TGI Fridays (TGI Fridays)|Full-Service Restaurants|0.000133; Cat Cora's Kitchen|Full-Service Restaurants|0.000099
130630403062,130630403062,228782,33.582536,-84.378756,2.2529,1.3999,113978.0,0.0361534861956013,33.758431,-84.387067,0.2757323350491343,Jittery Joes (Jittery Joes)|Snack and Nonalcoholic Beverage Bars|0.000356; Annunciation Media Group|None|0.000356; 191 Peachtree Tower|Historical Sites|0.000356
130630403063,130630403063,228782,33.582536,-84.378756,1.4448,0.8978,,,,,,
130630403071,130630403071,228782,33.582536,-84.378756,2.0181,1.254,151721.0,0.0334236386079094,33.7922925,-84.283616,0.2210769304756256,Diabetes Information Dekalb Medical Center|Offices of Physicians (except Mental Health Specialists)|0.000385; Walgreens (Walgreens)|Pharmacies and Drug Stores|0.000353; Walgreens Pharmacy (Walgreens Pharmacy)|Pharmacies and Drug Stores|0.000353
130630403072,130630403072,259729,33.5761017,-84.3548001,1.7611,1.0943,187157.0,0.0121792656231998,34.07001,-84.16912,0.2392155894599976,Xclusively Yours Shapewear & Body Contouring Salon|None|0.001284; Macy's (Macy's)|Department Stores|0.001284; Sunglass Hut (Sunglass Hut)|Optical Goods Stores|0.001284
130630403073,130630403073,167369,33.618367,-84.353593,2.2681,1.4093,,,,,,
130630403081,130630403081,322530,33.626746,-84.389693,0.7241,0.4499,259448.0,0.0255863878003391,33.64,-84.443325,0.2495855748283549,"Hartsfield Jackson Atlanta International Airport Domestic Terminal|Other Airport Operations|0.000422; Exofficio|None|0.000318; L'Occitane (L'Occitane)|Cosmetics, Beauty Supplies, and Perfume Stores|0.000318"
130630403082,130630403082,167369,33.618367,-84.353593,1.9588,1.2171,151721.0,0.0065489761085165,33.7922925,-84.283616,0.1330874738552594,Diabetes Information Dekalb Medical Center|Offices of Physicians (except Mental Health Specialists)|0.000070; Walgreens (Walgreens)|Pharmacies and Drug Stores|0.000065; Walgreens Pharmacy (Walgreens Pharmacy)|Pharmacies and Drug Stores|0.000065
130630403083,130630403083,167369,33.618367,-84.353593,0.8115,0.5043,259448.0,0.0551221856630559,33.64,-84.443325,0.2127989944175385,Hartsfield Jackson Atlanta International Airport Domestic Terminal|Other Airport Operations|0.000555; ATL Airport Art|Regulation and Administration of Transportation Programs|0.000333; Sports Scene|Full-Service Restaurants|0.000333
130630403084,130630403084,167369,33.618367,-84.353593,1.6258,1.0102,,,,,,
130630403091,130630403091,181497,33.6184,-84.35359,2.7976,1.7383,,,,,,
130630403092,130630403092,181497,33.6184,-84.35359,2.6224,1.6295,,,,,,
130630403093,130630403093,181497,33.6184,-84.35359,3.3212,2.0637,,,,,,
130630403101,130630403101,181497,33.6184,-84.35359,0.7897,0.4907,,,,,,
130630403102,130630403102,181497,33.6184,-84.35359,0.8427,0.5236,,,,,,
130630403103,130630403103,181497,33.6184,-84.35359,1.7546,1.0903,,,,,,
130630404071,130630404071,167369,33.618367,-84.353593,1.1917,0.7405,152169.0,0.0345300991091743,33.879245,-84.46804375,0.2897304384713277,MR Tobacco & Vape|Tobacco Stores|0.000895; American Deli (American Deli)|Limited-Service Restaurants|0.000748; Great American Cookies (Great American Cookies)|Baked Goods Stores|0.000748
