origin_geoid,GEOID,closest_pcs_id,closest_pcs_lat,closest_pcs_lon,closest_pcs_dist_km,closest_pcs_dist_mi,most_visited_pcs_id,most_visited_pcs_visit_pct,most_visited_pcs_lat,most_visited_pcs_lon,visit_pct_total,top_pois_at_most_visited_pcs
171118713054,171118713054,262104,42.2037199,-88.2299762,3.4668,2.1542,,,,,,
171118713071,171118713071,262104,42.2037199,-88.2299762,1.7749,1.1029,80236.0,0.0509079512092157,41.881597,-87.636514,0.3190461875003997,Chicago Fundamental Investment Partners|Investment Advice|0.000697; Farmer's Fridge|Limited-Service Restaurants|0.000697; Fannie Mae Midwestern Regional Office|Mortgage and Nonmortgage Loan Brokers|0.000697
171118713072,171118713072,262104,42.2037199,-88.2299762,1.114,0.6922,322581.0,0.0173871547958447,41.895335,-87.622092,0.1300671748626524,Orthodontics For All Ages|Offices of Dentists|0.000110; Bookshester Joyce C Psyd|Offices of Mental Health Practitioners (except Physicians)|0.000110; Big City Radio|None|0.000110
171118713073,171118713073,262104,42.2037199,-88.2299762,1.1681,0.7258,147820.0,0.012513470681458,41.884798,-87.6215123,0.1651664025356576,"Fabulous Nail Spa|Hair, Nail, and Skin Care Services|0.000057; Crystal Clear Tutoring|Exam Preparation and Tutoring|0.000057; Jimmy John's (Jimmy John's)|Limited-Service Restaurants|0.000057"
171118713101,171118713101,302297,42.163427,-88.334318,1.9377,1.204,213167.0,0.0310773009483523,42.1780903,-88.3996337,0.1753897455140888,Centegra Health Bridge Fitness Center|Fitness and Recreational Sports Centers|0.000375; Northwestern Medicine Diabetes and Nutrition Education Huntley|Offices of Physicians (except Mental Health Specialists)|0.000375; Northwestern Medicine|Diet and Weight Reducing Centers|0.000375
171118713102,171118713102,302297,42.163427,-88.334318,3.979,2.4724,302291.0,0.0105539846270261,42.163028,-88.336198,0.1132263331873033,"770 790 S Randall Road|Malls|0.008244; Michaels Stores (Michaels Stores)|Hobby, Toy, and Game Stores|0.000677; In Focus Eyecare|Offices of Optometrists|0.000458"
171118713103,171118713103,302297,42.163427,-88.334318,2.7836,1.7297,213167.0,0.0445344129554655,42.1780903,-88.3996337,0.2372116187905661,Northwestern Medicine Huntley Hospital Emergency Department|General Medical and Surgical Hospitals|0.000723; Centegra Hospital Huntley|General Medical and Surgical Hospitals|0.000723; Bluhm Cardiovascular Institute at Huntley Hospital|Offices of Physicians (except Mental Health Specialists)|0.000723
171118713111,171118713111,306775,42.212845,-88.285758,2.9452,1.8301,213167.0,0.02566680858902,42.1780903,-88.3996337,0.1520622525795142,Benjamin S Bryner MD|Offices of Physicians (except Mental Health Specialists)|0.000290; Mohs Surgery & Dermatology Center|Offices of Physicians (except Mental Health Specialists)|0.000290; Joshua M Lennon MD|Offices of Physicians (except Mental Health Specialists)|0.000290
171118713112,171118713112,306775,42.212845,-88.285758,3.5931,2.2326,202989.0,0.0225619778883609,42.1623934,-88.1531207,0.227691337731643,James Zalewski REALTOR|Offices of Real Estate Agents and Brokers|0.000878; Justin Smart Homes|Residential Property Managers|0.000878; Giving Back Massage of Barrington|Other Personal Care Services|0.000878
171118713113,171118713113,154807,42.1798635,-88.3334365,2.5109,1.5602,152190.0,0.0148636983296618,42.10171805,-88.29386025,0.1919450170524498,"Spring Hill Mall|Malls|0.002453; Four Seasons Nail Salon|Hair, Nail, and Skin Care Services|0.002453; West Dundee Home Improvement (Sears Home Services)|Department Stores|0.000505"
171118713121,171118713121,147799,42.223611509022,-88.268998861313,1.0541,0.655,,,,,,
171118713122,171118713122,147799,42.223611509022,-88.268998861313,1.7109,1.0631,,,,,,
171118713123,171118713123,306775,42.212845,-88.285758,1.6776,1.0424,,,,,,
171118713131,171118713131,306775,42.212845,-88.285758,0.8327,0.5174,,,,,,
171118714021,171118714021,262104,42.2037199,-88.2299762,1.5407,0.9574,151756.0,0.0151525111753878,41.8911105,-87.625614,0.1701398019107722,Zepsa Mechanical|Warm Air Heating and Air-Conditioning Equipment and Supplies Merchant Wholesalers|0.000110; Chicago Steak Company|All Other Specialty Food Stores|0.000110; Mary Bernstein M Ed LPC|Offices of Mental Health Practitioners (except Physicians)|0.000110
171118714022,171118714022,262104,42.2037199,-88.2299762,0.9289,0.5772,154393.0,0.0186702363219131,41.886578,-87.632776,0.1932243649100205,Law Offices of Sally Wildman|Offices of Lawyers|0.000141; One Parking|Parking Lots and Garages|0.000070; Halsted Street Deli|Limited-Service Restaurants|0.000070
171118714023,171118714023,262104,42.2037199,-88.2299762,2.1296,1.3233,169013.0,0.0142616228802314,41.882312,-87.630943,0.2010067027915457,Hosteny Steven M Atty|Offices of Lawyers|0.000047; Wexler Randy Lwyr|Offices of Lawyers|0.000047; La Salle Mart|Convenience Stores|0.000039
171118714024,171118714024,262104,42.2037199,-88.2299762,4.1443,2.5751,186145.0,0.0209688099563645,42.155329,-88.1389561,0.2685875341698219,Barrington Village Center|Malls|0.006741; AssureVision|Offices of Optometrists|0.003243; Estate Jewelers|Jewelry Stores|0.000934
171118714025,171118714025,262104,42.2037199,-88.2299762,2.8924,1.7972,154393.0,0.0240163203479068,41.886578,-87.632776,0.2650224160467133,Colson William P Atty|Offices of Lawyers|0.000086; Schurr Steven C Atty|Offices of Lawyers|0.000086; Zuckerman Allan C Lwyr|Offices of Lawyers|0.000086
171118714041,171118714041,306775,42.212845,-88.285758,5.5398,3.4422,169013.0,0.0228935718728277,41.882312,-87.630943,0.2391568799619507,Gainsberg Law P C|Courts|0.000046; Breen Goril Law|Offices of Lawyers|0.000046; Bahrmasel Steven J Lwyr|Offices of Lawyers|0.000032
171118714042,171118714042,262104,42.2037199,-88.2299762,5.6504,3.511,152190.0,0.0224712551551274,42.10171805,-88.29386025,0.1816936506317308,"Spring Hill Mall|Malls|0.002838; Four Seasons Nail Salon|Hair, Nail, and Skin Care Services|0.002838; Cinemark Theatres (Cinemark Theatres)|Motion Picture Theaters (except Drive-Ins)|0.000780"
171118715011,171118715011,213167,42.1780903,-88.3996337,11.3449,7.0494,,,,,,
171118715012,171118715012,213167,42.1780903,-88.3996337,5.6589,3.5163,,,,,,
171118715013,171118715013,213167,42.1780903,-88.3996337,3.973,2.4687,,,,,,
171118715024,171118715024,213167,42.1780903,-88.3996337,6.2514,3.8845,,,,,,
171118716001,171118716001,262104,42.2037199,-88.2299762,1.756,1.0911,153151.0,0.0259376663041717,42.134235,-88.134815,0.1795853675466808,Breast Implants Chicago|Offices of Physicians (except Mental Health Specialists)|0.002210; Living Faith AME Church|Religious Organizations|0.002210; Gregory Corey Financial Advisor Ameriprise Financial Services LLC|Investment Advice|0.002210
171118716002,171118716002,262104,42.2037199,-88.2299762,0.9668,0.6008,63200.0,0.017670750479725,42.071215,-88.331027,0.140649052147692,Advocate Sherman Hospital (Advocate Health)|Offices of Physicians (except Mental Health Specialists)|0.001571; Rosin Eyecare Elgin|Offices of Optometrists|0.000981; Midwest Center For Women's Healthcare|None|0.000981
171118716003,171118716003,262104,42.2037199,-88.2299762,1.6716,1.0387,224563.0,0.0048,42.17117032,-88.33661234,0.1010055045871559,Chick-fil-A (Chick-fil-A)|Limited-Service Restaurants|0.001439; Meijer Gas Station (Meijer Gas Station)|Gasoline Stations with Convenience Stores|0.000954; MOD Pizza (MOD Pizza)|Full-Service Restaurants|0.000631
171118716004,171118716004,306775,42.212845,-88.285758,3.7736,2.3448,169013.0,0.0285661356057799,41.882312,-87.630943,0.1801593182660244,Galmont Consulting|None|0.000056; Shkalix|None|0.000056; C 4 Analytics|None|0.000056
171978801051,171978801051,201940,41.705057,-88.1195305,1.1825,0.7348,201940.0,0.0505912335966314,41.705057,-88.1195305,0.3334889905497601,Two Rivers Plaza|Malls|0.026127; Boughton Plaza|Malls|0.019565; Starbucks (Starbucks)|Snack and Nonalcoholic Beverage Bars|0.002224
171978801052,171978801052,202317,41.679133,-88.105375,2.1546,1.3388,201940.0,0.0364708397341247,41.705057,-88.1195305,0.2948838411708849,Two Rivers Plaza|Malls|0.017360; Boughton Plaza|Malls|0.015059; Starbucks (Starbucks)|Snack and Nonalcoholic Beverage Bars|0.001869
171978801053,171978801053,201940,41.705057,-88.1195305,0.4909,0.305,201940.0,0.0489005579258286,41.705057,-88.1195305,0.5397161639367087,Two Rivers Plaza|Malls|0.025261; Boughton Plaza|Malls|0.020597; Burger King (Burger King)|Limited-Service Restaurants|0.001054
171978801054,171978801054,201940,41.705057,-88.1195305,1.3951,0.8669,201940.0,0.0445646036916395,41.705057,-88.1195305,0.3205950054288816,Two Rivers Plaza|Malls|0.021068; Boughton Plaza|Malls|0.018067; Starbucks (Starbucks)|Snack and Nonalcoholic Beverage Bars|0.002306
171978801061,171978801061,77882,41.682163,-88.084096,2.5794,1.6028,117323.0,0.0312468254205384,41.974953,-87.8670845,0.4373360423078072,Fashion Outlets Of Chicago|Malls|0.000657; AllSaints (AllSaints)|Family Clothing Stores|0.000418; Soho Jewelry and Accessories|Jewelry Stores|0.000418
171978801062,171978801062,77882,41.682163,-88.084096,2.0953,1.3019,201940.0,0.0391166743714661,41.705057,-88.1195305,0.2291348102841293,Two Rivers Plaza|Malls|0.018687; Boughton Plaza|Malls|0.015860; Kohl's (Kohl's)|Department Stores|0.002720
171978801063,171978801063,77882,41.682163,-88.084096,1.5061,0.9358,201940.0,0.0390395324410123,41.705057,-88.1195305,0.2942722850419852,Two Rivers Plaza|Malls|0.019235; Boughton Plaza|Malls|0.016565; Kohl's (Kohl's)|Department Stores|0.001209
171978801071,171978801071,303789,41.68258,-88.069941,3.1764,1.9737,201940.0,0.022382083287308,41.705057,-88.1195305,0.3279851982768143,Two Rivers Plaza|Malls|0.010300; Boughton Plaza|Malls|0.008906; Kohl's (Kohl's)|Department Stores|0.001284
171978801072,171978801072,303789,41.68258,-88.069941,2.6398,1.6403,201940.0,0.0384192583315939,41.705057,-88.1195305,0.2237806999234676,Two Rivers Plaza|Malls|0.015627; Boughton Plaza|Malls|0.013651; Starbucks (Starbucks)|Snack and Nonalcoholic Beverage Bars|0.001712
171978801073,171978801073,77882,41.682163,-88.084096,2.2471,1.3963,151770.0,0.0271863000759737,41.85101,-87.95349,0.2840119641622691,Oakbrook Endodontic Associates|Offices of Dentists|0.001191; Swarovski (Swarovski)|Jewelry Stores|0.000308; Ray-Ban (Ray-Ban)|Optical Goods Stores|0.000308
171978801074,171978801074,303789,41.68258,-88.069941,2.1218,1.3184,322581.0,0.0961559772589132,41.895335,-87.622092,0.6688102569957721,Walgreens (Walgreens)|Pharmacies and Drug Stores|0.000289; Cybulski George R MD|Offices of Physicians (except Mental Health Specialists)|0.000289; Robert A Rosenbaum MD|Offices of Physicians (except Mental Health Specialists)|0.000289
171978801091,171978801091,152181,41.71999,-88.042607,0.923,0.5735,152181.0,0.0335534764263437,41.71999,-88.042607,0.3104201064024949,Promenade Bolingbrook|Malls|0.025830; Promenade Bolingbrook Farmer's Market|Meat Markets|0.001926; Wi Tronix|None|0.001926
171978801092,171978801092,152180,41.7209285,-88.0412285,0.4634,0.2879,152181.0,0.0366554343480495,41.71999,-88.042607,0.3938888571591752,Promenade Bolingbrook|Malls|0.024764; American Eagle Store Promenade At Bolingbrook (American Eagle Outfitters)|Family Clothing Stores|0.004466; Torrid (Torrid)|Women's Clothing Stores|0.003221
171978801093,171978801093,152181,41.71999,-88.042607,1.9582,1.2168,252877.0,0.0509313017455417,41.727563,-88.037258,0.4677466557157287,Promenade At Bolingbrook North|Malls|0.039168; IKEA (IKEA)|Furniture Stores|0.011111; Aquarium Adventure|Pet and Pet Supplies Stores|0.000651
171978801094,171978801094,152181,41.71999,-88.042607,1.4795,0.9193,201940.0,0.0192974483269373,41.705057,-88.1195305,0.2854558001750488,Two Rivers Plaza|Malls|0.010107; Boughton Plaza|Malls|0.007911; Burger King (Burger King)|Limited-Service Restaurants|0.000631
171978801111,171978801111,303789,41.68258,-88.069941,2.239,1.3913,152181.0,0.0272331256733336,41.71999,-88.042607,0.332849313785189,Promenade Bolingbrook|Malls|0.013781; American Eagle Store Promenade At Bolingbrook (American Eagle Outfitters)|Family Clothing Stores|0.004572; Torrid (Torrid)|Women's Clothing Stores|0.002623
171978801112,171978801112,152181,41.71999,-88.042607,2.3056,1.4327,151738.0,0.0296674968322628,41.718311,-88.0403745,0.4143982755858493,"Chinyere Massages|Other Personal Care Services|0.001063; Lisa Bee's Beauty and Wax Studio|Hair, Nail, and Skin Care Services|0.001063; Meraki Hair Studio|Hair, Nail, and Skin Care Services|0.001063"
171978801113,171978801113,151738,41.718311,-88.0403745,1.972,1.2254,102153.0,0.0193966754021845,41.722171,-88.03744,0.263627726661183,Woodridge Shoppes|Malls|0.003118; Meijer (Meijer)|Supermarkets and Other Grocery (except Convenience) Stores|0.001945; VetIQ Petcare (VetIQ Petcare)|Veterinary Services|0.001945
171978801121,171978801121,151738,41.718311,-88.0403745,1.8498,1.1494,114157.0,0.0242447112096412,41.877475,-87.624245,0.4218847039771075,"Kilwins (Kilwins)|Confectionery and Nut Stores|0.000126; HomeSpa|Hair, Nail, and Skin Care Services|0.000126; CVS Pharmacy (CVS Pharmacy)|Pharmacies and Drug Stores|0.000126"
171978801122,171978801122,151738,41.718311,-88.0403745,1.5356,0.9542,152181.0,0.0501842681101002,41.71999,-88.042607,0.3024876194863526,Promenade Bolingbrook|Malls|0.037444; American Eagle Store Promenade At Bolingbrook (American Eagle Outfitters)|Family Clothing Stores|0.002490; Torrid (Torrid)|Women's Clothing Stores|0.002260
171978801131,171978801131,303789,41.68258,-88.069941,1.3176,0.8187,228298.0,0.021706795205256,41.620976,-87.848336,0.2767238567940121,Orland Square (Simon mall)|Malls|0.001527; Orland Plaza|Malls|0.001042; Doc Popcorn (Doc Popcorn)|Snack and Nonalcoholic Beverage Bars|0.000835
171978801132,171978801132,303789,41.68258,-88.069941,2.0149,1.252,151770.0,0.0296799649276633,41.85101,-87.95349,0.3099956159579132,Swarovski (Swarovski)|Jewelry Stores|0.000359; Ray-Ban (Ray-Ban)|Optical Goods Stores|0.000359; Michael Hill Jewelers|Jewelry Stores|0.000359
171978801133,171978801133,303789,41.68258,-88.069941,1.0932,0.6793,152181.0,0.0364415862808145,41.71999,-88.042607,0.2401367835451436,"Promenade Bolingbrook|Malls|0.024856; Bath & Body Works (Bath & Body Works)|Cosmetics, Beauty Supplies, and Perfume Stores|0.003896; Victoria's Secret (Victoria's Secret)|Women's Clothing Stores|0.001854"
171978801141,171978801141,77882,41.682163,-88.084096,0.6023,0.3743,169013.0,0.0348222011859061,41.882312,-87.630943,0.4374872959364419,Zayed Law Offices|Offices of Lawyers|0.000055; Silk Road|Full-Service Restaurants|0.000049; Labamba Burritos (Labamba Burritos)|Full-Service Restaurants|0.000035
171978801142,171978801142,77882,41.682163,-88.084096,0.5536,0.344,256375.0,0.028516725472498,41.787397,-87.74009,0.3244440797571182,Midway International Airport|Malls|0.001630; Euro Cafe|Limited-Service Restaurants|0.000717; TSA Pre Check Enrollment|Other Support Activities for Air Transportation|0.000717
171978801151,171978801151,303789,41.68258,-88.069941,1.3789,0.8568,202791.0,0.0299269877778074,41.879243,-87.626855,0.4298460859565136,Instant Equity Partners|Offices of Real Estate Agents and Brokers|0.000361; Simplilearn CSM Training Course in Chicago Illinois|Exam Preparation and Tutoring|0.000361; Colliance Wellness|Offices of Mental Health Practitioners (except Physicians)|0.000361
171978801152,171978801152,77882,41.682163,-88.084096,1.3784,0.8565,201940.0,0.025429110030757,41.705057,-88.1195305,0.2128484968746899,Two Rivers Plaza|Malls|0.012720; Boughton Plaza|Malls|0.008820; Kohl's (Kohl's)|Department Stores|0.001131
171978801161,171978801161,152181,41.71999,-88.042607,1.4374,0.8932,256375.0,0.0287620389945971,41.787397,-87.74009,0.437820061075875,Midway International Airport|Malls|0.002875; Euro Cafe|Limited-Service Restaurants|0.000733; TSA Pre Check Enrollment|Other Support Activities for Air Transportation|0.000733
171978801162,171978801162,152181,41.71999,-88.042607,1.9936,1.2388,322581.0,0.059295103615942,41.895335,-87.622092,0.4374734602265038,Walgreens (Walgreens)|Pharmacies and Drug Stores|0.000266; Cybulski George R MD|Offices of Physicians (except Mental Health Specialists)|0.000266; Robert A Rosenbaum MD|Offices of Physicians (except Mental Health Specialists)|0.000266
171978801171,171978801171,151738,41.718311,-88.0403745,0.4392,0.2729,152181.0,0.0918188793393721,41.71999,-88.042607,0.5125275307599317,Promenade Bolingbrook|Malls|0.059897; American Eagle Store Promenade At Bolingbrook (American Eagle Outfitters)|Family Clothing Stores|0.004918; Torrid (Torrid)|Women's Clothing Stores|0.004642
171978801172,171978801172,151738,41.718311,-88.0403745,0.9389,0.5834,151764.0,0.0226743722951385,41.839207,-88.0052845,0.5124523192112647,Too Cool|None|0.001155; Yorktown Center|Malls|0.000881; Cericola's Sports & More|Sporting Goods Stores|0.000420
171978801173,171978801173,152181,41.71999,-88.042607,0.5393,0.3351,152181.0,0.0458524766280372,41.71999,-88.042607,0.3827744634163066,Promenade Bolingbrook|Malls|0.030092; American Eagle Store Promenade At Bolingbrook (American Eagle Outfitters)|Family Clothing Stores|0.005177; Torrid (Torrid)|Women's Clothing Stores|0.003006
171978801181,171978801181,201940,41.705057,-88.1195305,2.2742,1.4131,201940.0,0.0295150117753936,41.705057,-88.1195305,0.3636251425637278,Two Rivers Plaza|Malls|0.014313; Boughton Plaza|Malls|0.012437; Starbucks (Starbucks)|Snack and Nonalcoholic Beverage Bars|0.000973
171978801182,171978801182,201940,41.705057,-88.1195305,1.4449,0.8978,151770.0,0.0305922498640261,41.85101,-87.95349,0.4246406938018284,Oakbrook Endodontic Associates|Offices of Dentists|0.001274; Kramer Mary E DDS|Offices of Dentists|0.000410; Judith R Sweet PHD|Offices of Mental Health Practitioners (except Physicians)|0.000410
171978801183,171978801183,201940,41.705057,-88.1195305,1.4758,0.917,201940.0,0.034903110804439,41.705057,-88.1195305,0.2974910394265233,Two Rivers Plaza|Malls|0.016110; Boughton Plaza|Malls|0.015516; Kohl's (Kohl's)|Department Stores|0.001160
171978801184,171978801184,153801,41.7486345,-88.103853,3.5749,2.2213,201940.0,0.0327402441120852,41.705057,-88.1195305,0.2918858518136496,Two Rivers Plaza|Malls|0.016220; Boughton Plaza|Malls|0.012936; Kohl's (Kohl's)|Department Stores|0.001470
